TRADEDATE,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLUME
2023-09-15,108.8,105.5,111,110.34,10061,1388890
2023-09-18,111.52,109,113.6,109.7,12018,1434740
2023-09-19,110.22,106.06,110.5,108.34,6871,938670
2023-09-20,108.66,104.02,109,106.6,6556,852990
2023-09-21,106.7,100.8,106.8,101.28,8063,1086290
2023-09-22,101.28,99.04,107.98,105.4,9088,1804140
2023-09-25,105.72,105,108.5,108.32,10157,1796620
2023-09-26,109.1,107,111.9,108,15284,2646590
2023-09-27,108.02,108.02,110,109,6975,1353070
2023-09-28,109.98,108.7,109.98,109.18,6430,946100
2023-09-29,109.98,108.64,113.14,109.2,19635,3393850
2023-10-02,109.5,107.66,112.5,109.22,16335,2111520
2023-10-03,110.84,108.1,110.88,109.14,5375,969030
2023-10-04,109.3,107.66,109.7,108.28,6491,949710
2023-10-05,108.88,104.08,108.88,107.06,10250,1524830
2023-10-06,107,106.06,107.76,106.8,5167,999950
2023-10-09,107,105.52,109.4,106.86,32054,4690970
2023-10-10,97.62,97,102,100.12,47053,6760310
2023-10-11,100,98.5,101,98.84,10459,1408460
2023-10-12,98,92,98.48,97.16,9583,1215820
2023-10-13,97.3,94.22,97.48,95.74,9215,1199380
2023-10-16,97,95.72,100,98.5,14355,1729780
2023-10-17,99.1,98,101.08,101.08,16107,2180060
2023-10-18,101.06,99.3,101.92,101.92,10026,1289160
