TRADEDATE,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLUME
2014-01-09,98.44,97.69,98.77,98,41567,45986900
2014-01-10,97.87,97.52,99.41,99.2,38198,51902400
2014-01-13,99.3,99.04,100.35,100.25,29942,62051250
2014-01-14,99.18,98.51,99.73,99.24,38722,78485160
2014-01-15,99.95,99.56,100.79,100.77,40505,77839370
2014-01-16,100.9,100.53,101.64,100.65,30317,62759280
2014-01-17,100.36,100.1,101.45,101.17,34706,69135170
2014-01-20,100.99,100.66,102.17,101.96,32922,62429420
2014-01-21,102.5,101.9,102.57,102.2,28391,61991430
2014-01-22,102.21,101.13,102.49,102.17,35200,58589100
2014-01-23,101.81,101.56,102.92,101.7,39780,70600710
2014-01-24,100.99,99.63,101.26,99.7,63755,112821700
2014-01-27,98.62,97.63,99.11,97.78,66356,103793450
2014-01-28,98.21,97.05,98.74,97.36,45442,80448950
2014-01-29,97.93,95.73,98.98,95.98,74002,120814560
2014-01-30,96.1,94.4,96.69,95.8,73212,130498640
2014-01-31,95.8,94.43,96.27,94.7,56142,103047610
2014-02-03,94.95,94.55,95.89,94.66,44980,81505780
2014-02-04,93.55,93.25,94.48,94.07,53155,93931280
2014-02-05,94.31,94.01,95.65,95.45,53878,90666210
2014-02-06,95.78,95.65,96.81,96.62,42805,76095210
2014-02-07,97,96.11,97.36,96.53,50127,77654990
2014-02-10,96.94,95.42,97.08,95.47,45357,67771880
2014-02-11,95.97,95.51,96.65,96.12,47837,55103910
2014-02-12,96.91,96.15,97.14,96.84,37097,70670070
2014-02-13,96.3,95.3,96.69,95.5,41071,62181740
2014-02-14,95.8,95.7,96.84,96.65,39574,63884790
2014-02-17,97.1,97.09,98.08,97.49,36356,54738670
2014-02-18,97.5,96.55,97.95,96.62,36860,56765130
2014-02-19,96.51,94.53,96.59,94.9,50684,79367620
2014-02-20,94.1,93.61,94.76,94.63,58995,72263740
2014-02-21,95.02,94.51,95.44,95,35018,52205040
2014-02-24,95,94.06,95.09,94.69,36640,48226210
2014-02-25,95.37,93.32,95.48,94.17,47277,74634340
2014-02-26,94.28,91.85,94.59,92.29,56609,90720380
2014-02-27,92.5,89.4,92.61,90.12,71143,129290620
2014-02-28,90.15,88.87,91.42,91.16,75162,112780920
2014-03-03,85.5,74.96,86.84,77.57,168257,427913510
2014-03-04,78.5,77.17,83.9,81.55,167416,371921710
2014-03-05,82.37,80.12,82.77,81.46,104992,175284130
2014-03-06,81.63,76.56,83.81,80.24,126996,281937510
2014-03-07,80,78.34,81.46,79.99,105185,190384620
2014-03-11,79.05,76.39,79.75,76.57,70786,150142970
2014-03-12,75.98,72.35,76.36,72.46,109820,227452390
2014-03-13,73.5,68.87,73.89,69.84,111660,256776110
2014-03-14,68,65.33,71.75,71.75,133915,346714120
2014-03-17,72.5,71.87,77.12,76.97,126305,344321660
2014-03-18,77.6,75.64,82,81.43,129732,301075150
2014-03-19,81.58,79.13,82.6,80.83,108348,257701520
2014-03-20,79.55,78.43,81.27,79.5,94544,190046940
2014-03-21,77.2,76.1,78.51,78.47,91556,207828970
2014-03-24,78.47,77.82,80.38,78.29,94906,167819190
2014-03-25,78.84,77.34,81.97,81.85,103580,255665910
2014-03-26,82.1,82.02,84.34,82.56,104817,229652070
2014-03-27,82.16,79.2,82.72,79.88,80507,185280640
2014-03-28,80.4,79.67,81.96,81.47,68676,152251850
2014-03-31,81.39,81.12,83.8,83.8,70919,178420740
2014-04-01,84.01,82.75,84.68,83.88,69441,154874300
2014-04-02,84,81.44,84.18,82.67,62552,143111440
2014-04-03,82.88,81.21,83.39,81.51,57082,127794990
2014-04-04,81.95,80.85,83.3,82.98,63902,147144280
2014-04-07,81.88,78.87,81.88,79.95,94606,236725410
2014-04-08,79.9,78.51,80,79.41,66652,163499350
2014-04-09,79.8,77.75,80.1,78.85,73343,161363630
2014-04-10,79.22,78.51,80.44,79.9,76001,178317550
2014-04-11,78.71,77.65,80.07,79.75,73963,154422060
2014-04-14,79.11,77.5,79.11,78.35,207720,190735310
2014-04-15,78,75.1,78.34,75.2,135831,190723350
2014-04-16,75.95,73.62,76.5,76.13,173345,271726740
2014-04-17,76,75.2,77.21,76.89,187407,201674510
2014-04-18,78.39,78.22,79.4,78.82,45249,114463050
2014-04-21,78.8,77.46,78.8,77.62,152047,83590290
2014-04-22,77.5,75.6,77.5,76.3,120981,135293150
2014-04-23,76.2,75.12,76.51,75.56,130342,133283600
2014-04-24,75.85,71.81,76.11,73.21,209132,251265730
2014-04-25,73.05,69.56,73.1,69.91,219457,297122510
2014-04-28,69,67.9,73.7,73.39,200166,382641850
2014-04-29,74.19,72.3,74.66,72.8,81881,184166290
2014-04-30,72.51,71.48,73.1,72.5,52464,109106810
2014-05-02,72,70.89,72.5,72.22,33674,64294280
2014-05-05,71.35,71.01,72.44,71.99,40666,67164800
2014-05-06,72.32,72.32,74.3,74.1,66361,129555640
2014-05-07,73.23,73.16,80.37,78.5,126014,271218480
2014-05-08,79,77.57,80.25,78.8,106601,248696590
2014-05-12,78.79,77.73,79.9,79.08,79890,164644990
2014-05-13,79.76,79.15,81.08,80.15,85074,186766010
2014-05-14,80.25,79.55,81.68,81.38,58455,136298440
2014-05-15,81.1,79.75,82.3,80.04,84249,171237780
2014-05-16,79.4,78.53,79.79,79.2,65833,148101150
2014-05-19,79.3,79.17,81.68,81.62,61743,141103030
2014-05-20,82.05,80.55,82.55,82.31,74956,155680150
2014-05-21,82,81.3,84.09,83.59,89879,191332530
2014-05-22,84.01,82.16,84.3,83.26,62976,132031140
2014-05-23,83.2,82.63,85.98,85.83,85371,170529760
2014-05-26,86,85.37,87.62,86.87,59354,113548190
2014-05-27,86.9,83.95,86.9,84.33,73257,149979600
2014-05-28,84.5,83.73,85.38,84.95,63071,117406900
2014-05-29,85.3,84.18,86.01,85.65,66679,133574640
2014-05-30,85.65,84.21,85.9,84.5,53611,108275150
2014-06-02,84.76,84.76,87.15,85.91,65233,135553000
2014-06-03,85.3,84.66,86.84,86.84,72918,119911060
2014-06-04,86.41,86.23,88.47,87.81,57422,118827760
2014-06-05,87.95,86.86,89.05,87.43,69918,136671320
2014-06-06,87.75,86.28,89.18,89,67763,127899230
2014-06-09,89.3,88.62,89.6,88.89,40860,84842190
2014-06-10,88.88,87.87,89,88.99,50351,85853250
2014-06-11,89,88.51,89.33,89,40626,67980020
2014-06-16,84.5,84.15,85.72,84.85,62448,130296750
2014-06-17,84.95,83.37,85.55,83.8,46474,86913970
2014-06-18,84.11,83.12,84.55,83.77,50387,115310330
2014-06-19,84.55,84.35,85.69,84.8,57320,112078350
2014-06-20,84.8,84.1,85.14,84.16,36807,83715090
2014-06-23,84.23,83.41,85.3,83.68,50370,99040960
2014-06-24,84.09,83.91,86.6,86.5,82367,150531880
2014-06-25,86.02,83.85,86.4,84.4,72237,114961050
2014-06-26,84.9,83.46,85.14,84.1,51929,99471360
2014-06-27,84.15,83.96,84.94,84.33,39667,57140600
2014-06-30,84.5,83.03,84.7,84.5,46702,81496490
2014-07-01,84.45,83.05,84.46,84.07,46805,80028320
2014-07-02,84.3,84.12,85.97,85.79,52470,94197580
2014-07-03,85.9,85.25,86.5,85.34,49647,76353880
2014-07-04,85.51,83.8,85.86,84,36667,69404770
2014-07-07,84.08,83.87,85.7,85.49,46982,71042760
2014-07-08,85.3,84.67,86.69,85.11,56429,99525260
2014-07-09,84.91,84.2,85.56,85.2,50195,80831840
2014-07-10,85.74,83.37,86.09,84.47,70138,114382280
2014-07-11,84.5,83.8,84.88,84.55,47379,78260360
2014-07-14,84.65,83.55,85.19,83.55,44035,69434020
2014-07-15,83.82,82.87,84.01,83.09,43098,79123700
2014-07-16,83,82.55,83.98,83.78,49422,86004300
2014-07-17,82,80.53,82.19,81.5,72728,147892860
2014-07-18,79.8,79.59,80.96,80.27,67821,147407130
2014-07-21,80.31,76.56,80.4,76.56,81513,182779550
2014-07-22,77.3,77.06,78.84,78.3,70221,154403850
2014-07-23,78.4,76.6,78.94,77.45,52390,93643340
2014-07-24,77,75.81,77.37,76.87,54256,101869250
2014-07-25,76.81,75,76.98,75.16,65473,109515350
2014-07-28,74.51,72.6,74.6,72.82,62373,116467930
2014-07-29,72.45,71.86,74.5,73.2,88957,193639220
2014-07-30,72.65,72.33,75.83,73.68,92262,194588780
2014-07-31,73.9,73.24,75.27,73.6,62523,110573680
2014-08-01,72.88,71.52,73.5,72.37,78602,183538940
2014-08-04,72.8,71.85,73.59,72.75,49423,102965070
2014-08-05,73,71.57,73.3,71.6,46470,103702890
2014-08-06,71.22,68.85,71.3,69,97734,252771000
2014-08-07,68.42,66.1,69.3,68.5,114280,257510130
2014-08-08,67.91,67.91,70.75,70.7,79900,162405320
2014-08-11,72.01,72.01,74.4,74.21,75277,168710010
2014-08-12,74.1,72.88,75.18,73.35,73164,168530250
2014-08-13,73.04,72.6,75.19,74.84,69192,137022330
2014-08-14,74.94,74.3,75.87,74.99,68463,146635000
2014-08-15,75.01,74,76,75.05,60659,127078390
2014-08-18,75.21,74.77,75.98,75.15,42652,87278050
2014-08-19,75.75,75.11,76.1,76,52208,97471200
2014-08-20,76,75.18,76.9,76.9,58248,120071260
2014-08-21,76.87,76.71,78.61,78.4,60138,115995050
2014-08-22,78.5,76.88,78.89,78.39,67915,140619770
2014-08-25,78.51,78.25,79.69,78.56,47980,118676060
2014-08-26,78.6,77.24,78.92,77.44,45792,79132960
2014-08-27,77.89,77.51,78.39,77.93,39111,81493260
2014-08-28,77.46,74.45,77.87,74.59,97618,231820440
2014-08-29,74.49,72.56,74.97,73.21,91694,193460210
2014-09-01,73.51,72.52,74.94,73.68,81510,164429290
2014-09-02,73.67,72.94,74.49,73.76,53899,104627840
2014-09-03,74.19,73.75,78.75,78.5,122996,277102210
2014-09-04,78.6,77.18,79.95,79.39,87095,158504110
2014-09-05,78.8,78.5,81.3,80.25,93909,159432130
2014-09-08,80.25,78.26,80.39,78.69,57931,108470700
2014-09-09,78.85,78.69,80.2,79.41,55757,105818380
2014-09-10,78.8,78.39,79.4,78.67,54957,86323660
2014-09-11,79.05,76.14,79.55,76.3,88104,153119340
2014-09-12,76,75.13,77.77,76.65,84216,145526680
2014-09-15,76.3,75.45,77.08,75.63,71951,127147020
2014-09-16,75.85,75.63,77.9,77.6,82513,141626080
2014-09-17,77.5,76.55,78.92,78.66,82984,150425900
2014-09-18,78.62,77.71,79.3,77.98,59841,102250150
2014-09-19,78.3,76.62,78.46,77.4,80035,122982290
2014-09-22,77.2,75.89,77.69,76,56571,84589910
2014-09-23,76.32,76.2,77.84,77.68,58471,97635080
2014-09-24,77.93,77.87,79.55,79.05,64768,123499180
2014-09-25,79.6,78,80.15,78.01,65891,121092190
2014-09-26,77.56,76.85,78.43,77.6,64880,111612420
2014-09-29,77.98,76.53,78.38,76.7,61877,100645000
2014-09-30,77.08,75.52,77.44,75.52,77486,144552360
2014-10-01,75.2,74.26,76.26,74.26,70187,130262550
2014-10-02,74.05,72.57,74.47,73.15,86032,145206610
2014-10-03,73.73,73.12,74.69,73.77,64303,111663690
2014-10-06,74.36,74.25,76.6,76.33,72147,125594530
2014-10-07,76.33,74.96,76.54,75.32,57704,97153580
2014-10-08,74.85,73.76,75.25,73.8,72850,132003430
2014-10-09,75.05,73.52,75.7,73.65,78364,144528280
2014-10-10,72.64,72.06,73.77,73.5,86849,141617220
2014-10-13,72.8,72.65,75.24,74.26,72856,116922770
2014-10-14,74.15,73.86,75.36,74.55,76135,95473820
2014-10-15,74.31,72.81,74.86,73.08,72426,120577500
2014-10-16,73.2,70.95,74.05,71.12,114045,195738120
2014-10-17,71.8,71.38,73.3,73.15,80288,146039730
2014-10-20,73.4,71.75,73.93,72.25,68942,122048450
2014-10-21,72,71.3,73.16,72.5,82363,116676840
2014-10-22,73,71.8,73.37,71.82,62886,98536180
2014-10-23,71.47,70.85,72.1,71.59,69607,132619500
2014-10-24,71.35,70.93,72.49,72.49,57336,76065860
2014-10-27,73.2,72.25,73.78,72.9,62670,119696300
2014-10-28,73.18,72.73,74.2,73.9,52924,101388880
2014-10-29,74.1,73.68,74.8,74.05,60651,100125200
2014-10-30,73.7,73.43,75.13,74.98,96763,180995180
2014-10-31,75.45,75.23,76.84,76.23,77527,154675720
2014-11-03,76.07,75.61,76.66,76.29,31505,49892210
2014-11-05,75.8,75.02,75.94,75.65,62900,101085650
2014-11-06,75.76,74.75,76.88,75.05,67044,109722350
2014-11-07,75.16,74.41,77.65,75.69,103089,195083240
2014-11-10,76.36,76.12,77.78,77.78,64136,125636500
2014-11-11,77.85,77.01,78.7,77.34,67999,130820430
2014-11-12,77.35,76.13,77.55,76.32,60062,113847180
2014-11-13,76.31,73.73,76.5,74.03,77987,150544890
2014-11-14,73.8,73.1,74.5,74.15,59110,101827010
2014-11-17,73.61,73.47,74.45,73.97,44298,77982280
2014-11-18,74.42,73.45,75.35,75.21,72660,121080470
2014-11-19,75.29,73.87,75.54,73.9,56776,89158940
2014-11-20,73.9,72.93,74.9,73.63,64578,104580980
2014-11-21,73.99,72.95,74.71,74.39,61494,105852740
2014-11-24,74.88,74.01,75.4,74.4,49911,85541840
2014-11-25,74.48,73.76,74.66,74.11,37849,59713060
2014-11-26,73.77,73.26,74.13,73.85,45090,91757390
2014-11-27,73.7,73.04,74.2,73.04,53233,87730700
2014-11-28,72.89,71.42,72.89,72.25,68598,128193600
2014-12-01,71.9,71.51,74.2,73.79,84432,139383260
2014-12-02,74.06,71.31,74.47,71.64,78556,133472040
2014-12-03,71.89,71.42,72.35,72,68288,115782340
2014-12-04,72.25,71,74.03,71.04,89067,162018990
2014-12-05,70.92,68.4,71.73,68.6,99299,160171610
2014-12-08,69.17,65.23,69.67,65.3,98023,167156200
2014-12-09,64.77,62.61,66.9,66.26,116296,198020150
2014-12-10,66.62,65.78,68.7,67.77,95565,180002300
2014-12-11,67.85,65.25,68.4,65.95,96895,182009630
2014-12-12,65.4,63.07,66.2,64.2,84540,157344230
2014-12-15,64,59.92,65.74,60.13,118761,224047750
2014-12-16,59.5,47.21,61.95,53.5,222797,470750510
2014-12-17,54.03,52.38,60.88,59.9,191725,446526580
2014-12-18,61.5,60.25,65.8,62.91,146356,317744140
2014-12-19,61.26,59.5,63.08,61.44,97473,171795280
2014-12-22,63.27,57.82,64.2,58.6,136635,228645560
2014-12-23,59.05,52.86,59.53,54,146059,230869270
2014-12-24,53.58,51.51,55.45,55,110206,166419660
2014-12-25,54.98,54.71,58.85,58.7,72361,116646610
2014-12-26,59,56.05,60,57.13,97524,134648850
2014-12-29,57.01,53.7,58.29,54.51,81084,113669200
2014-12-30,53.04,51.6,55.65,54.9,84285,120437150
2015-01-05,54.02,53.58,56.77,56.37,51844,63231040
2015-01-06,56,55.83,58.45,58.28,55823,70269700
2015-01-08,59,58.61,67.77,65.7,120937,187598890
2015-01-09,65.7,62.25,66.88,63.1,90444,107559890
2015-01-12,62.2,61.66,63.84,62.9,68952,99435900
2015-01-13,62.31,59.25,62.98,60.31,109266,190655450
2015-01-14,59.6,59.6,61.2,60.05,78013,134066670
2015-01-15,61.19,60.71,62.68,61.8,92584,180005110
2015-01-16,61.8,60.41,62.43,61.99,86286,143117080
2015-01-19,61.59,61.55,63.67,61.8,88961,124918310
2015-01-20,61.82,60.27,62.25,60.8,73428,120109490
2015-01-21,61.08,60.95,63.2,62.8,67398,106804150
2015-01-22,63.06,62.42,64.88,64.35,104957,173344710
2015-01-23,64.99,63.9,66.72,64.45,94459,163436260
2015-01-26,63.79,60.17,63.88,60.49,102754,154035210
2015-01-27,58.2,57.2,61.44,61.2,120511,188572120
2015-01-28,61.81,60.31,62.58,60.63,91533,139314670
2015-01-29,60.4,59.6,62,60.5,112963,150527510
2015-01-30,61.25,59.67,61.5,61.5,101431,194980610
2015-02-02,62,60.03,62.57,61.4,99664,195554010
2015-02-03,62,60.83,62.85,62,84851,140880980
2015-02-04,62.5,60.87,62.69,61.04,63927,83495280
2015-02-05,60.6,59.9,62.48,62.41,105150,173331680
2015-02-06,62.8,62.45,64.88,64.31,91379,180698040
2015-02-09,64.31,63.85,67.4,65.57,122811,224135470
2015-02-10,65.48,64.47,66.43,65,84534,121431950
2015-02-11,66.11,65.08,66.46,65.12,85498,142445360
2015-02-12,66.08,64.55,69.47,67.21,195268,403090230
2015-02-13,68,68,70.75,70.6,157306,375773430
2015-02-16,70.77,69.67,71.9,70,96104,131054210
2015-02-17,70.25,69.72,73.96,72.45,144806,243539660
2015-02-18,73.38,72.83,76.84,76.4,133908,237863380
2015-02-19,76,72.8,76.56,73.78,127876,238749450
2015-02-20,74.44,73.52,75.45,74.75,94682,177829380
2015-02-24,72,71.76,73.87,73.7,72289,117265120
2015-02-25,73.8,72.9,74.6,74.2,73567,122714250
2015-02-26,75,74.6,76.6,75.95,87138,143958950
2015-02-27,75.8,75.26,76.75,75.91,101883,129979040
2015-03-02,76.38,76.1,77.45,76.2,82585,110696420
2015-03-03,76.03,74.84,76.98,75.55,102459,129705180
2015-03-04,75.35,72.31,75.72,72.31,85318,117798050
2015-03-05,72.9,71.86,74.16,72.7,110374,175857900
2015-03-06,73.08,72.58,74.11,73.25,70867,105050160
2015-03-10,72.5,69.09,72.71,69.8,87264,149557550
2015-03-11,69.8,68.78,71.31,70.68,96024,149717760
2015-03-12,71.12,70.02,71.59,70.79,65570,82959400
2015-03-13,71,67.81,71.3,67.87,93877,151669320
2015-03-16,67.5,65.23,67.8,65.57,94637,156289080
2015-03-17,66.05,63.86,66.45,64.65,105688,183457200
2015-03-18,64.9,64.73,66.05,65.26,70384,108223320
2015-03-19,66.5,64.45,66.88,64.9,66785,124342050
2015-03-20,64.95,64.4,67.22,67,85077,147872150
2015-03-23,67.6,64.83,67.6,65,72879,131474510
2015-03-24,65,63.74,66.36,65.6,72334,121944620
2015-03-25,65.85,64.31,66.15,64.8,81378,97814600
2015-03-26,65.43,62.62,65.8,62.85,97910,148212490
2015-03-27,63.2,60.57,63.55,61,96109,157726010
2015-03-30,60.81,60.67,63.17,63.01,86577,121585170
2015-03-31,63,61.92,63.4,62.88,85876,113703370
2015-04-01,62.34,62.18,64.69,64.5,98035,161132260
2015-04-02,64.6,64.03,66.17,65.92,76856,138482010
2015-04-03,65.92,65.16,66.4,65.5,52945,85588420
2015-04-06,65.65,65.57,68.99,68.99,91425,137120690
2015-04-07,68.85,68.15,70.27,69.6,127365,224738420
2015-04-08,69.42,68.61,69.93,69.4,70298,124300110
2015-04-09,69.03,68.96,72,72,100659,187982850
2015-04-10,72.15,70.23,72.45,71.5,96103,143967740
2015-04-13,71.89,71.43,74.55,74.1,91502,165129570
2015-04-14,74.1,72.89,74.82,74.05,84006,135451730
2015-04-15,74.15,73.91,76.49,76.49,81989,153846180
2015-04-16,76.97,74.85,77.51,76.5,102151,176773010
2015-04-17,76.64,72.5,76.96,72.5,102198,157337590
2015-04-20,72.5,71.22,74.07,73.5,98255,157896000
2015-04-21,73.66,73.26,75.67,75.24,109325,157633660
2015-04-22,75.2,72.63,75.33,73.9,99015,143896300
2015-04-23,74,72.11,76.57,75.8,133455,192895230
2015-04-24,75.7,74.89,77.7,75.75,106105,155138110
2015-04-27,76.12,74.58,76.86,75.2,107021,126319130
2015-04-28,74.8,73.9,75.75,75.7,80604,99218180
2015-04-29,75.6,74.68,76.27,75.2,73437,87147120
2015-04-30,75.11,74.97,76.96,76.9,77491,105036540
2015-05-05,77.2,76.8,80.6,80.21,127783,136570620
2015-05-06,80.36,78.64,80.98,79.2,92203,110343180
2015-05-07,78.85,75.97,78.89,76.5,85021,111790370
2015-05-08,76.3,75.07,76.67,75.5,86926,109570490
2015-05-12,75.5,74.33,76.7,75.19,78138,99583780
2015-05-13,75.42,74.7,76.07,75.24,72810,108370700
2015-05-14,75.04,73.6,75.35,74.31,74021,89950110
2015-05-15,74.51,73.74,75.18,75.05,48495,66428900
2015-05-18,75.49,75.09,76.05,75.36,62021,91255640
2015-05-19,75.35,73.03,75.35,73.35,63431,95117880
2015-05-20,73.24,71.41,73.58,71.6,89960,111312700
2015-05-21,71.77,71.15,73.59,73.25,78636,98610820
2015-05-22,73.31,73.06,74.67,74.35,82970,130057270
2015-05-25,74.4,72.91,74.74,74.46,52905,60933420
2015-05-26,74.65,73.9,75.16,74.67,68254,80631210
2015-05-27,74.5,72.41,74.5,74.23,75289,110149140
2015-05-28,74,73.32,74.97,73.6,65442,83529650
2015-05-29,73.7,73.5,76.13,73.5,123996,136698370
2015-06-01,73.7,72.65,74.49,72.65,93551,113205280
2015-06-02,72.88,72.25,74.25,73.92,66811,75392090
2015-06-03,74.19,71.6,74.35,71.72,96899,107211510
2015-06-04,71.69,70.55,72.2,71.25,106164,109970350
2015-06-05,71.2,70.2,71.75,70.61,79355,77281110
2015-06-08,70.8,69.15,71.05,69.17,88323,102748480
2015-06-09,69.26,68.41,70.35,70.21,86017,98748730
2015-06-10,70.51,70.3,72.07,71.51,67419,91552570
2015-06-11,71.14,70.23,72.55,72.55,82126,123890170
2015-06-15,72.03,70.6,72.27,71.8,79451,102080440
2015-06-16,71.56,70.96,73.8,73.5,88362,107571400
2015-06-17,73.48,72.78,74.41,72.81,84919,86995650
2015-06-18,73.2,72.6,74.37,72.98,68428,91400010
2015-06-19,73.19,71.56,73.38,71.56,64953,92741580
2015-06-22,72.05,71.5,72.46,72,52319,74326940
2015-06-23,72.3,71.5,72.37,72.01,44599,52938560
2015-06-24,72.1,71.35,72.5,71.98,42414,56452820
2015-06-25,71.95,71.42,72.24,71.42,38856,45477110
2015-06-26,71.39,70.4,71.47,70.6,61138,98330570
2015-06-29,69.18,69.03,70.97,70.2,51818,77616070
2015-06-30,70.2,70.05,72.5,72.35,67243,99473820
2015-07-01,72.3,70.71,72.97,71,63908,101154440
2015-07-02,71,70.17,71.3,70.54,60241,83756690
2015-07-03,70.6,69.9,71.15,70.67,49362,58707530
2015-07-06,69.93,68.08,70.59,68.45,81646,123570110
2015-07-07,68.47,68.12,69.68,68.77,90789,103684770
2015-07-08,68.51,66.5,68.94,67.73,114382,160173700
2015-07-09,68.17,67.7,69.38,69.35,77467,84780130
2015-07-10,69.6,69.57,71.2,71.06,103382,108780680
2015-07-13,70.75,70.75,72.94,72.94,95750,231581340
2015-07-14,72.8,72.31,73.9,73.9,83282,110524300
2015-07-15,73.78,72.96,74,74,60562,79249180
2015-07-16,74,73.53,74.39,74.21,43115,56795770
2015-07-17,74.19,73.57,75.73,75.52,54068,88937350
2015-07-20,75.4,73.87,75.7,74.1,59410,89338110
2015-07-21,73.97,73.41,75.86,75.55,65020,108985690
2015-07-22,75.22,74.5,75.97,74.6,66834,99433200
2015-07-23,74.61,72.51,74.69,72.7,61679,91626820
2015-07-24,72.51,70.25,72.57,70.45,75488,133887760
2015-07-27,70.4,67.35,70.45,68.48,109251,209986640
2015-07-28,68.21,67.4,70.73,69.55,96945,181247650
2015-07-29,69.89,69.66,71.49,71.2,75462,123880080
2015-07-30,71.37,70.91,72.79,72.2,76220,107101630
2015-07-31,71.96,70.21,72.55,72.3,96303,153437500
2015-08-03,71.5,70.43,71.75,71.1,81429,117599820
2015-08-04,70.8,70.51,72.43,72.3,64145,99409330
2015-08-05,72.62,72.33,74.14,73.49,68218,113008940
2015-08-06,73.21,72.11,73.9,72.25,77123,102421110
2015-08-07,72.7,72.57,74.4,74.2,64360,105214340
2015-08-10,74.2,73.5,75.17,75.16,55019,84327190
2015-08-11,75.16,73.2,75.67,73.2,67924,113655080
2015-08-12,72.99,72.52,74.2,73.4,62132,98910440
2015-08-13,73.8,73.12,74.44,73.7,46198,77333790
2015-08-14,73.65,73.27,74.86,74.43,51702,73226070
2015-08-17,74,72.81,74.19,73,59329,94182540
2015-08-18,72.71,72.04,73.42,72.45,65020,87653250
2015-08-19,72.3,71.27,73.26,71.5,74172,105333980
2015-08-20,71.1,70.88,72.57,72.05,72684,108445080
2015-08-21,71.03,69.86,71.57,69.86,76146,118509720
2015-08-24,68.02,66.75,69.23,68.53,142807,232160070
2015-08-25,68.6,68.6,71,70.79,93059,145878970
2015-08-26,70.6,69.51,71.28,71,78048,129671460
2015-08-27,71.91,71.8,73.9,73.8,86248,153628490
2015-08-28,74.46,72.9,75.06,74.82,100871,174611890
2015-08-31,74.31,73.08,74.53,74.5,82572,152930380
2015-09-01,74.4,72.72,74.92,73.14,82185,132717170
2015-09-02,72.97,72.22,74.18,72.9,79238,139406370
2015-09-03,73.5,73.22,74.5,74.15,69187,106955860
2015-09-04,73.73,73.5,74.28,73.96,55222,80709310
2015-09-07,73.67,73.36,73.9,73.81,33495,49845340
2015-09-08,74.1,74.04,75.4,74.9,76117,98662390
2015-09-09,75.6,74.46,75.75,74.65,55516,85993260
2015-09-10,74.02,73.61,74.82,74.3,55051,93353580
2015-09-11,74.28,73.69,74.42,74.1,45507,57012070
2015-09-14,73.89,73.87,75.23,74.88,52123,76431280
2015-09-15,74.9,74.28,74.97,74.85,42056,63782210
2015-09-16,75.12,75.09,77.71,77.71,82912,124565490
2015-09-17,77.56,76.25,77.98,76.49,58222,93647050
2015-09-18,76.75,75.31,77.19,75.5,66858,103518130
2015-09-21,75.6,75.47,76.98,75.94,54060,78643830
2015-09-22,76.1,73.91,76.13,74.39,70088,102296950
2015-09-23,74.4,73.45,74.97,73.74,65504,93374560
2015-09-24,73.94,72.67,74.3,73.33,64907,101789760
2015-09-25,73.78,73.67,74.97,74.97,57885,86018340
2015-09-28,74.99,74.25,75.67,74.57,51025,69169380
2015-09-29,74.17,73.58,75.6,75.5,55746,83624660
2015-09-30,75.68,75.2,76.76,75.3,58892,86525120
2015-10-01,76,74.12,76.49,74.51,64869,109384990
2015-10-02,74.6,72.95,75,73.8,63774,98443470
2015-10-05,74.55,74.29,76.3,76.2,61984,100484850
2015-10-06,76.28,75.7,77.34,77.31,62954,102125210
2015-10-07,78.31,76.69,79.7,79.65,105801,181436920
2015-10-08,79.15,78.37,83.29,83.11,129303,234046020
2015-10-09,83.88,83.26,86.2,85.77,127388,205573820
2015-10-12,85.8,83.86,86.6,85.45,90842,146007620
2015-10-13,84.86,84.26,85.65,85,66634,99736900
2015-10-14,84.48,84.02,87.1,86.81,81871,114246530
2015-10-15,86.99,86.93,89.12,87.7,84612,139294580
2015-10-16,88.57,88.3,90.07,88.52,99607,143386100
2015-10-19,88.5,85.92,88.86,87.07,79763,118152120
2015-10-20,86.96,86.14,89.34,88.14,82478,109382370
2015-10-21,87.99,86,88.35,86.95,73477,99081310
2015-10-22,86.63,86.03,87.6,86.53,65758,90618250
2015-10-23,87.22,86.97,90.45,90.45,97671,137358890
2015-10-26,90.89,89.72,92.7,92.3,110898,154684320
2015-10-27,91.9,88.73,91.92,89,91994,137755700
2015-10-28,89,87.33,90.49,90.05,93777,128577920
2015-10-29,89.73,88.31,91,88.6,82551,114433270
2015-10-30,88.75,88.12,90.8,90.53,62783,85414040
2015-11-02,90.25,89.66,93.8,93.65,106543,125019670
2015-11-03,93.89,93.32,95.59,95.4,89899,122438730
2015-11-05,96,94.6,96.6,95.5,94473,127769250
2015-11-06,95.5,93.57,95.91,94.09,87058,106579170
2015-11-09,94.5,92.7,94.79,92.95,65993,79039400
2015-11-10,92.78,92.02,94.42,94.35,63344,71523380
2015-11-11,94.2,92.65,94.86,94,61486,77489920
2015-11-12,93.4,92.69,94.77,94.29,57401,79197840
2015-11-13,93.4,92.96,94.39,93.4,57757,79071320
2015-11-16,93.01,93.01,96.14,95.8,66234,88111460
2015-11-17,96.52,96.52,102.67,102.5,112693,181101510
2015-11-18,102.78,101.74,104.59,104,111251,136661570
2015-11-19,104.7,102.54,108.55,104.86,145379,191081370
2015-11-20,104.35,103.19,107.3,107.3,98010,113710820
2015-11-23,106.88,105.22,110.32,109.98,130326,173233750
